 -1939,  -582,   639
 -2603,  1908,  3512
 -2093,  1776,  3497
 -1628,   342,  2182
 -1201,  -288,  1097
  -595,  -982,  -461
   361, -1865, -3091
   505, -1339, -2896
  -230,  -174, -1043
 -1104,   482,  1276
 -1426,   313,  2477
  -624,  -483,   873
  -224,  -436,  1135
  -261,  -231,  1862
 -2113,   679,  3787
 -3312,  1796,  3357
 -2466,   758,   255
 -1694,   712, -1845
 -1870,   283,  -609
  -869, -2853,  -824
  -401, -3906,  -972
 -1531, -1330, -1411
 -1131,   101, -1787
 -1007,  -987,  -329
 -1489,  -693,  -125
 -1654,   106,   220
 -1289,   447,  1648
 -1128,   173,  3624
 -1972,   439,  3996
 -1956,   813,  2808
 -1627,   638,  2165
 -1802,   718,   653
 -2116,   407,  -207
 -2260,  -967,  -229
 -1197, -2612,  -470
  -228, -3273,  -920
  -537, -1839,  -996
 -1130,  -401,  -140
  -576,  -452, -1153
 -1112,  -899,  -281
 -1170,  -373,   391
  -960,  -461,   920
  -327,  -687,  1273
     0,  -540,   990
  -707,    -3,  2211
 -1494,   933,  3579
 -1961,  1365,  3456
 -2330,  2049,  2850
 -2160,  1417,   230
 -1964,   325,  -695
 -1690,  -719,  -318
  -855, -2088,  -415
  -385, -2580,  -439
  -569, -2044,  -584
 -1642,  -460,  -912
 -1618,   428,  -585
  -856,  -458,    97
 -1098,  -131,   724
  -802,   412,  1546
  -399,  -216,  1976
  -856,   771,  1974
 -1008,  1845,  1929
 -1110,  2155,  1627
 -1601,  2277,  2034
 -1897,  2237,  1832
 -1800,  1738,   571
 -2049,   743,   198
 -2031,  -208,   -67
 -1533,  -795,  -240
 -1633, -1306,  -257
  -412, -2925, -1033
  -383, -2560,  -189
 -1113, -1621,  -563
 -1458, -1295,  -299
 -1196,  -955, -1352
 -1627,  -470, -1246
  -978,  1299,  1456
  -982,   709,  2571
  -864, -1100,  2088
  -876,  -151,   950
 -1059,   121,   116
  -934,  -666,    30
  -718,  -888,     1
  -690,  -159,  -810
  -940,  -227,  -101
 -1419,  -417,  -151
 -1277, -1024,    29
 -1138,  -862,    47
 -1089, -1030,   -73
  -892, -1461,  -140
  -719, -1696,   -48
  -941, -1037,   185
 -1010,  -202,   430
  -301,  -147,   524
  -105,   366,   746
  -342,  1302,  1022
  -704,  1992,   979
  -808,  2020,   987
  -692,  1600,   849
  -651,  1250,   580
  -603,   853,   680
  -771,   630,   504
  -984,   463,   179
 -1010,  -177,  -166
  -956,  -534,   -88
 -1100,  -133,  -239
 -1033,  -661,  -355
  -962, -1220,   -74
  -588, -1937,  -134
  -807, -1591,  -651
 -1057,  -333,  -901
 -1004,  -189,  -187
 -1327,   283,   506
 -1317,  1117,   564
 -1271,   991,  1030
 -1226,  1449,  1302
 -1184,  1755,   888
 -1493,  1618,  1268
 -1709,  1459,  1167
 -1521,  1103,   713
 -1400,   467,   322
 -1180,   175,   245
 -1056,    34,  -108
  -922,  -230,  -199
  -781,  -439,  -392
  -818,  -333,  -406
  -858,  -475,  -547
  -693,  -879,  -561
  -667, -1014,  -424
  -600, -1479,  -390
  -981, -1036,  -193
  -954,  -795,   -69
  -830,  -394,   244
 -1130,  -223,  2076
 -1467,   305,  2188
 -1857,  1231,  2366
 -1901,  1304,  2147
 -1702,   846,  1538
 -1409,   579,   836
 -1234,   566,    63
 -1143,   408,  -482
  -792,  -453,  -822
  -576,  -665,  -571
  -590,  -379,  -506
  -473,  -875,  -567
  -585, -1167,  -321
  -828, -1208,   296
  -907, -1087,   424
  -931,  -839,   625
  -716, -1077,   923
  -913,  -412,  1644
 -1112,   446,  2127
 -1146,   463,  2159
 -1324,   728,  1934
 -1445,   987,  1601
 -1222,   929,   912
 -1107,   761,   645
  -949,   480,   337
  -739,   177,   -90
  -802,     0,   -25
  -915,   -66,  -151
  -843,  -688,  -365
  -751,  -818,  -222
  -699,  -884,   -13
  -727, -1121,     0
  -746, -1148,   609
  -368, -1852,   686
  -210, -1683,  1060
  -336, -1108,  1542
  -717,   372,  2221
 -1067,  1180,  2886
 -1302,   997,  2427
 -1387,   867,  1886
 -1277,   678,  1185
 -1364,   687,   403
 -1512,  1111,  -195
 -1517,    66,  -991
 -1177,  -931,  -787
  -870,  -930,  -394
  -567, -1538,  -384
  -944,  -970,  -725
 -1266, -1005,    87
 -1204, -1488,   224
 -1463, -1098,  1156
 -1346, -1445,  3122
  -915, -1879,  2080
 -1283,  -240,   879
  -683,  1818,  -145
 -1474,  1240,   870
 -2514, -1692,   719
 -1315, -3815,   776
 -1165, -2080,   674
 -1067, -1438,   918
 -1044, -1439,   935
 -1019,  -966,  -668
  -893,  -418, -1268
 -1005,  -363, -1024
 -1098,  -489,  -515
 -1595,  -757,    33
 -1592,    67,  1194
  -958,  -346,  1685
  -579, -1320,   528
  -498,  -928,   464
  -629,   -89,  1157
 -1008,   961,  1516
 -1557,   283,   758
 -1749, -2469,   776
 -1425, -3706,  1779
  -995, -1945,    -8
  -766,  -780,   224
  -777,     8,    74
  -825,   150,   205
  -739,     3,   250
  -737,   563,  -518
 -1143,  2368, -1139
 -1833,   278,   129
  -956, -2066,  -551
  -550, -1681,  -904
  -547, -1282,  -691
  -453,  -539, -1542
  -806,   349,  -603
  -999,  -199,   -17
 -1185, -1142,  1327
  -292, -1842,  1676
   549, -1933,  1095
  -220, -1848,  3452
  -858, -1310,  3522
 -1078,  -413,  2390
 -1088,   805,  1157
  -932,   907,  -121
 -1054,  -943,  -827
  -821, -2160,   654
  -184, -1716, -1450
   -15,  -806, -2387
  -921,  -362, -1009
 -1521,    67, -1030
 -1800,  -541,  -883
 -2133,   473,  -203
 -2174,  1123,  1360
  -521, -1925,  -552
   219, -3947,   224
 -1108, -1288,   338
 -1498,  1191,   896
  -735,  1216,  1475
 -1136,  1117,  2453
 -1612,  3202,  3222
 -1480,   628,   679
  -179, -3788,  -466
  -803, -1772,   908
 -1625,  1178,  -203
 -1654,   251, -1861
 -2225, -2377,   -58
 -2098,   302,  1173
  -211,  -353, -1001
   559, -2267,  -387
 -1183,   818,  -149
 -1827,   728,  1305
 -1429, -1742,  3788
 -1689,    68,  3233
 -1989,  1133,  1499
 -1994,   523,  2093
 -1116, -1274,   218
 -1189, -1058, -1844
 -1430,   414, -2234
 -1321,  -591, -1423
  -941, -1084,  -914
  -971,    17,  -123
 -1162,   357,  2082
 -1494, -1069,  3974
 -1303,  -289,  3252
 -1450,   250,  2030
  -991,   649,  1019
  -460,   634,  -973
 -1254,   521, -1775
 -1536,   244, -1846
 -1863,    82,  -694
 -1190,  1415,   397
  -784,  1282,  1661
 -1680, -1436,  3986
  -935,  -233,  2669
  -798,   392,   625
 -1171,   508,  -381
  -657,  -848,  -317
  -911, -1775,  -287
 -1320, -1503,  -129
  -930, -1615,  -188
  -738, -1377,  -383
 -1155,    57,  -110
 -2095,  2069,  2330
 -1306,   523,  2147
  -134, -1653,  2362
  -335,    54,  1035
  -381,   690,   466
 -2306,  1610,  3299
 -2818,  2013,  1924
 -1835,  1113,   457
  -978,  -227,  -755
  -910,    42, -1432
 -1528,   303,  -496
 -1890,   140,   436
 -1170, -1251,   108
  -286, -2171,  -188
  -382, -1941,  -117
  -859, -1428,  -245
 -1084,  -456,   871
  -740,  -795,  1822
 -1132,  -124,  2710
 -1806,  1461,  2188
 -1474,  2027,   771
 -1299,  1685,   679
 -1537,  2290,   431
 -1805, -2530,  2042
 -1010, -3562,   648
 -1140, -1191,   424
  -828,  -759,  -722
  -495, -2100,  -601
  -812, -1131, -1461
 -1597,  1115,   -69
 -2033,  2527,   512
   -94, -2703,   108
   435, -3597,  1374
  -525,  -847,   893
  -670,    25,  -124
  -313,   987,  -732
  -392,  1796,  1191
 -1043,   751,  3192
 -1214,   564,  3360
  -518, -1830,  1876
   -97, -2028,   221
  -320,  -622, -1273
  -636,   452,  -626
  -485,  -617,  -111
  -519, -1169,    27
  -874,   -89,   290
  -753,   114,  -115
  -339,   -84,  2314
  -523,  -112,  2364
  -572,   188,  1681
  -561,   -18,  1857
  -483,  -120,  1602
  -496,  -459,  1323
  -554,  -214,   309
  -453,   238,  -925
  -464,    49,  -765
  -240,  -164, -1436
 -1249,   785,  -653
 -1354,   219,  1465
   561, -3977,  2190
    36, -2602,  2139
  -362,  -989,   260
  -480,   840, -1274
  -763,  1655,  -586
  -272, -2050,  1409
   -47, -2866,  2197
  -375,  -506,  1846
  -445,   -70,  1180
  -362,  1094,     5
   426,  -709,  -140
   265, -3635,  1825
  -236,  -434,   804
  -319,  -586,  1011
  -249,  -808,   890
  -121,  -702,   472
  -136,  -318,   201
  -667,   815,   637
  -794,   919,   869
  -716, -1157,  1316
  -443, -1960,  1266
  -251,  -923,   574
  -132,  -489,   504
   -62, -2118,  1405
   -42, -2146,   984
    -6, -1481,  -142
  -479,  -415,  -455
  -735,   699,  -765
  -914,  -414,  1970
 -1377,  -227,  1917
  -422, -3448,   929
  -920, -3278,   842
  -181,  -356,  -499
  -386, -1112,   929
  -496, -1632,   -11
  -842, -1244, -1163
 -1346,    -6,  -894
 -1780,  1138,   296
 -1504,  -113,  -444
 -1120,  -765,   772
  -828,  -853,   784
  -782,  -434,   597
   -70, -2458,  1028
  -179, -2012,  1595
  -269,  -505,  1295
  -337,  -299,  2573
  -628,   152,  1721
  -850, -1225,   862
  -424, -2857,   664
  -386, -2369,   -75
  -829,  -871,   -51
 -1189,  -943,   666
 -1384, -1235,  -182
 -1384,  -698,  -829
  -974,   259,  -648
 -1128,   419,   755
 -1166,    36,  1758
  -440, -1034,  -132
   176, -1255,  -264
   643, -1602,   186
  1343, -2968,  -217
  1084, -2282,   582
   272, -1868,  2123
  -557,  -639,  1654
  -901,   678,  1093
 -1123,   772,  1847
 -1836, -1053,   463
  -578, -3726, -1121
  -253, -2483,  -451
  -777, -2810,   -76
 -1146, -2178,  -976
  -863, -1643, -1253
 -1117,    68, -1190
 -1087,   642,  -410
 -1321,  1186,   621
 -1113,   555,   308
  -740,  -139,   449
  -219,    39,  1133
  -265,   -11,  1225
   193, -1716,  1289
    73, -1779,   725
  -111, -2264,   315
  -418, -2874,   401
  -630, -2281,   266
  -667, -1974,   620
  -749, -1791,   860
  -839, -1296,  1082
  -865,  -986,  1278
  -772,  -632,  1178
  -782,  -154,  1364
  -669,    22,  1095
  -436,   133,   931
  -150,   209,   691
    27,   392,   291
   -50,   681,   109
  -297,  1211,    15
  -516,  1538,   650
  -721,  1018,   883
  -966,   226,  1209
 -1119, -1097,  1662
 -1053, -1982,  1545
  -759, -2030,   876
  -545, -2103,   474
  -501, -2048,   520
  -440, -2363,   130
  -262, -2468,  -416
  -272, -2157,   -28
  -127, -2402,  -674
  -378, -2368,  -620
  -691, -2066,   114
  -839, -2401,   348
 -1220, -2008,  1018
 -1362, -1176,  1442
 -1169,  -538,  1445
 -1081,    -8,  1406
  -939,   537,   750
  -917,  1121,   330
  -748,  1291,   288
  -479,  1151,  -199
  -507,  1021,  -246
  -577,   747,  -127
  -904,   642,   205
 -1091,   343,   525
  -918,  -481,   644
  -911,  -710,   943
 -1112, -1025,  1535
 -1003, -1486,  2336
  -676, -1567,  2969
  -460, -1662,  3533
  -734,  -984,  3000
  -932, -1029,  2387
 -1163,  -751,  1853
 -1041,  -704,  1033
  -808,  -552,   126
  -576,  -247,  -394
  -269,  -208,  -725
  -209,  -311,  -743
  -394,  -271,  -746
  -406,  -434,  -761
  -431,  -762,  -455
  -528,  -886,    65
  -623,  -999,   259
 -1085,  -719,  1147
 -1302,   188,  1332
 -1295,   714,  1856
 -1080,   445,  2204
 -1073,   566,  1985
  -838,   785,  1296
  -692,   990,  1326
  -803,  1391,  1754
  -651,  1235,  1866
  -849,  1095,  2242
 -1390,  1429,  2844
 -1651,   991,  2611
 -1686,  -241,  2088
 -1691,  -728,  1406
 -1417,  -972,   746
 -1113, -1018,   369
  -735,  -821,   -90
  -474,  -811,  -494
  -333,  -812,  -524
  -239,  -695,  -548
   -85,  -936,  -566
   -99,  -913,  -461
  -178,  -830,  -361
  -344, -1033,  -449
  -619,  -889,  -268
  -764,  -758,   -36
 -1003,  -738,   402
 -1434,  -460,  1754
 -1376,  -347,  2046
 -1280,   143,  2067
  -940,   376,  2040
  -758,   103,  1749
  -618,  -416,  2344
  -124, -1123,  2467
  -349, -1588,  3493
  -754, -1254,  3204
  -858,  -930,  2226
  -918, -1091,  1938
 -1047,  -882,  1408
 -1119,  -748,  1018
 -1133,  -417,   603
  -828,    14,  -171
  -552,   128,  -417
  -304,     8,  -270
  -277,    28,  -223
  -401,   337,  -439
  -567,   778,  -529
  -710,   864,  -329
  -953,   585,  -199
 -1428,   323,   763
 -1550,  -365,  1368
 -1143, -1606,  1151
  -710, -2375,  1021
  -787, -2398,  1200
  -484, -3313,  1216
  -188, -3997,   819
  -338, -3628,   889
  -753, -2869,   692
  -989, -2141,   581
 -1136, -1597,   534
 -1125,  -825,   255
  -976,  -182,  -258
 -1054,   218,  -860
 -1106,   718, -1159
 -1002,   546,  -886
  -909,    26,  -712
  -970,  -262,  -614
 -1053,  -682,  -355
 -1262, -1133,   387
 -1542, -1314,  1617
 -1292, -2459,  3507
 -1050, -2225,  3820
  -626, -1608,  3836
  -425, -1813,  3235
  -545, -1473,  2516
  -690, -1287,  1897
 -1010,  -264,  1560
 -1585,  -139,   449
 -2072,   -92,  1906
 -2669,  -483,  3839
 -2349,   597,  3733
 -1203,   561,  2503
  -684,    65,  2481
  -869,   822,   161
  -670,   244,  -231
  -720,   126,  -109
  -969,  -260,   567
  -961,  -615,  1031
  -965, -1248,  1624
  -716, -1878,  1718
  -620, -2117,  1953
  -582, -2098,  1666
  -422, -2167,  1494
  -580, -1703,  1381
  -447, -1136,   517
  -320,  -643,   323
  -275,  -425,   203
  -298,  -163,  -137
  -377,  -101,   -33
  -371,   -81,   274
  -302,  -409,   318
  -481,  -326,   716
  -625,  -147,   708
  -743,    71,   682
  -955,   737,  1027
  -722,   781,  1796
  -634,   470,  2561
  -984,  1069,  3250
  -834,   887,  3196
