  -489,  -209,  1498
  -378,  -501,  1535
  -351,  -555,  1516
  -354,  -594,  1520
  -342,  -737,  1415
  -368,  -738,  1355
  -409,  -613,  1398
  -468,  -609,  1353
  -448,  -619,  1155
  -372,  -652,  1132
  -336,  -710,  1166
  -351,  -648,  1021
  -244,  -594,   885
  -161,  -629,   701
  -145,  -613,   541
  -131,  -450,   477
   -35,  -298,   469
    62,  -322,   406
    95,  -324,   340
    83,  -210,   324
    74,   -87,   246
    66,    33,   256
    62,   108,   421
    39,    96,   460
    30,   143,   524
    -7,   187,   679
   -35,   199,   690
  -118,   251,   797
  -155,   117,   904
  -213,    73,  1200
  -280,    72,  1290
  -351,    47,  1427
  -330,   -79,  1476
  -362,  -197,  1495
  -449,  -135,  1566
  -429,  -196,  1616
  -396,  -394,  1502
  -516,  -359,  1467
  -583,  -298,  1491
  -477,  -496,  1390
  -444,  -647,  1408
  -492,  -640,  1458
  -507,  -589,  1402
  -451,  -636,  1378
  -454,  -663,  1162
  -397,  -430,  1005
  -239,  -456,  1013
  -194,  -643,  1036
  -378,  -383,  1143
  -311,  -468,  1052
  -176,  -578,   841
   -92,  -636,   757
   -59,  -533,   453
   -10,  -460,   384
   -22,  -397,   427
    21,  -268,   508
    61,  -250,   394
   122,  -264,   285
    91,  -139,   257
   117,     9,   303
    35,   113,   351
   -55,   201,   510
   -53,   216,   628
   -84,   234,   721
  -176,   401,  1022
  -215,   255,   960
  -273,   105,  1052
  -280,   126,  1419
  -329,   -12,  1501
  -388,   -78,  1693
  -465,  -129,  1731
  -492,  -156,  1711
  -464,  -294,  1715
  -464,  -401,  1602
  -449,  -276,  1495
  -457,  -299,  1412
  -444,  -500,  1302
  -459,  -687,  1375
  -518,  -718,  1433
  -443,  -788,  1507
  -367,  -892,  1433
  -428,  -842,  1092
  -452,  -743,  1054
  -468,  -632,   986
  -363,  -779,   909
  -349,  -748,   861
  -340,  -431,   833
  -207,  -379,   671
   -94,  -291,   473
   -15,  -234,   380
    52,  -186,   268
    59,  -118,   172
   107,    19,   199
   110,    82,   312
   110,     5,   169
    91,   -10,   292
    31,   177,   472
   -98,   280,   301
  -200,   239,   555
  -290,    72,   927
  -429,   263,  1182
  -480,   378,  1323
  -493,   107,  1419
  -478,  -131,  1691
  -443,   -56,  1665
  -466,   -41,  1547
  -455,  -237,  1505
  -519,  -284,  1489
  -619,  -291,  1460
  -561,  -402,  1465
  -441,  -560,  1427
  -437,  -539,  1446
  -464,  -445,  1669
  -463,  -473,  1602
  -439,  -478,  1446
  -475,  -436,  1358
  -516,  -449,  1436
  -556,  -679,  1284
  -539,  -706,  1190
  -424,  -605,  1107
  -284,  -603,   859
  -156,  -607,   607
   -82,  -557,   612
   -14,  -426,   581
    35,  -319,   546
   105,  -252,   475
   109,  -206,   421
   111,  -107,   254
     0,    31,   202
   -66,   226,   287
    -7,   302,   136
    26,   338,   -17
    58,   355,   223
    39,   258,   491
   -64,   203,   655
  -174,   242,   915
  -307,   279,  1214
  -405,   323,  1549
  -439,   109,  1608
  -453,   -98,  1758
  -436,  -235,  1946
  -503,  -201,  1838
  -539,  -257,  1703
  -477,  -489,  1473
  -495,  -514,  1522
  -469,  -593,  1625
  -553,  -514,  1595
  -524,  -533,  1809
  -546,  -648,  1509
  -511,  -786,  1495
  -528,  -960,  1516
  -596, -1091,  1241
  -572, -1008,  1017
  -412,  -925,   982
  -301,  -783,   671
  -193,  -687,   535
  -144,  -496,   550
  -118,  -338,   493
   -30,  -240,   389
    22,  -207,   338
    50,  -100,   235
    24,    13,   187
    12,    82,    94
    40,    76,    51
     0,   134,   135
   -64,   267,   186
  -196,   330,   335
  -344,   349,   779
  -357,   302,  1290
  -341,   229,  1303
  -431,   368,  1425
  -460,    41,  1445
  -567,   -68,  1718
  -588,   -96,  1987
  -632,  -250,  2043
  -638,  -251,  2055
  -579,  -283,  1967
  -603,  -406,  1667
  -606,  -611,  1547
  -709,  -709,  1539
  -869,  -958,  1602
  -831, -1004,  1272
  -517, -1092,  1250
  -443, -1367,  1122
  -509, -1072,   812
  -451,  -945,   830
  -422,  -973,   653
  -441,  -754,   608
  -347,  -525,   622
  -309,  -416,   391
  -220,  -224,   254
   -41,   -74,   285
    64,  -113,   232
    63,  -102,   171
    39,    35,   111
    53,   138,   117
   -19,   233,   207
  -125,   282,   385
  -210,   221,   462
  -403,   307,   701
  -449,   315,  1108
  -454,   231,  1504
  -436,   151,  1751
  -462,    -5,  1726
  -422,  -220,  1726
  -271,  -342,  1927
  -309,  -545,  1716
  -476,  -598,  1635
  -738,  -393,  1640
  -718,  -507,  1493
  -520,  -839,  1463
  -541,  -733,  1534
  -567,  -667,  1465
  -539,  -711,  1394
  -510,  -625,  1352
  -467,  -494,  1219
  -400,  -534,  1152
  -352,  -614,  1026
  -460,  -726,   756
  -185,  -478,   937
   -61,  -954,   851
  -143, -1023,   382
  -210,  -576,   513
  -122,  -461,   411
   -48,  -424,   417
   -29,  -319,   480
    -5,  -187,   337
    47,  -101,   147
