    18,  -991,   817
  -199,  -790,   814
  -436,  -439,  1058
  -601,   -63,  1074
  -717,   170,  1074
  -738,   386,  1369
  -807,   621,  1302
  -868,   804,  1097
  -849,   924,  1112
  -836,   817,   935
  -819,   653,   869
  -782,   448,   952
  -715,    47,   974
  -583,  -247,  1030
  -240,  -678,  1020
   170, -1163,   975
   475, -1526,   921
   493, -1502,   845
   341, -1310,   843
   135, -1112,   916
   -96,  -785,   957
  -338,  -452,   941
  -561,    33,  1026
  -769,   454,   961
  -974,   790,  1035
 -1151,  1083,  1135
 -1213,  1108,  1100
 -1143,   857,  1107
  -986,   490,  1033
 -1011,   380,   976
 -1010,   198,   999
  -654,  -501,   996
  -453,  -668,  1052
  -191,  -965,  1044
   173, -1537,   804
   382, -1692,   690
   401, -1524,   662
   283, -1422,   611
    48, -1207,   716
  -160, -1003,   824
  -375,  -822,   872
  -597,  -482,  1099
  -715,  -152,  1169
  -820,   108,  1143
  -915,   371,  1195
  -994,   586,  1107
 -1056,   817,   859
 -1108,   979,   779
 -1188,   991,   854
 -1144,   690,   711
 -1033,   506,   629
  -862,   245,   823
  -883,    46,   969
  -881,   -18,  1137
  -488,  -694,  1223
  -232,  -963,  1186
   220, -1393,  1120
   406, -1452,   915
   413, -1286,   821
   281, -1159,   658
    87, -1008,   666
  -150,  -774,   833
  -380,  -532,   904
  -572,  -219,  1096
  -644,    33,  1158
  -788,   182,  1041
  -887,   629,  1303
  -942,   706,   970
  -878,   832,   802
  -832,   828,   721
  -831,   738,   594
  -818,   663,   577
  -805,   540,   771
  -760,   425,  1025
  -747,   267,  1162
  -722,    18,  1185
  -459,  -376,  1167
  -394,  -575,  1043
   -95,  -874,   997
   180, -1234,   782
   331, -1237,   684
   339, -1260,   565
   215, -1078,   713
    83,  -868,   920
   -70,  -690,   927
  -266,  -547,   977
  -479,  -278,   977
  -771,    56,   966
  -984,   621,  1274
 -1009,   749,  1269
 -1045,   773,  1147
  -984,   782,  1156
  -912,   718,   976
  -779,   526,   929
  -728,   309,   931
  -667,   128,   911
  -532,  -136,   948
  -434,  -331,  1019
  -340,  -471,   928
  -138,  -804,   826
    48,  -890,   786
   300, -1152,   669
   415, -1285,   475
   365, -1250,   528
   239, -1059,   935
   -24,  -729,  1127
  -291,  -404,  1107
  -472,    -2,  1195
  -554,   234,  1150
  -708,   486,  1064
  -759,   676,  1097
  -743,   611,  1010
  -795,   643,   956
  -838,   695,  1023
  -814,   533,  1034
  -784,   406,  1124
  -731,   262,  1105
  -387,  -324,  1064
  -308,  -475,  1101
  -172,  -642,  1048
   180, -1212,   842
   283, -1197,   731
   351, -1222,   569
   291, -1242,   405
   163, -1141,   585
    18,  -957,   942
  -211,  -805,  1027
  -523,  -504,  1103
  -656,  -124,  1296
  -698,    61,  1187
  -787,   286,  1183
  -878,   595,  1248
  -935,   716,  1012
  -869,   706,   896
  -831,   570,   838
  -875,   550,   824
  -883,   530,   896
  -821,   347,   933
  -873,   270,  1059
  -873,   123,  1330
  -554,  -503,  1350
  -260,  -863,  1094
   193, -1216,   947
   375, -1361,   776
   351, -1163,   572
   367, -1168,   404
   231, -1079,   326
    78,  -884,   533
   -64,  -733,   854
  -256,  -557,   993
  -542,  -285,  1167
  -752,   187,  1611
  -670,   429,  1506
  -529,   274,  1067
  -490,   286,   904
  -609,   396,   805
  -797,   628,   932
  -918,   814,  1220
  -944,   658,  1156
  -839,   372,  1073
  -642,    50,  1204
  -661,  -112,  1163
