 -2272,   440,   257
 -2029,  1491,  1073
 -1772,  1163,  1268
 -2057,   273,   326
 -1103, -2089,   236
  1412, -3926,   424
  -159, -2121,   419
 -1192, -1130,   -60
 -2063,  -680,   -54
 -1889,  -242,  -608
 -1489,  -506,    49
 -1143,   327,   877
 -1400,   865,  1034
 -1638,   917,  1110
 -1596,   791,  2261
 -2736,  -234,  2152
 -1865, -1017,   117
  -464, -1504,  -783
   413, -2152, -1192
   896, -1578,   652
   569, -1026,  1009
   962, -2075,  1102
    71, -1844,  1293
 -1118, -1256,   149
 -1635,  -969, -1327
 -1265,  -634,  -371
 -1336,  -343,   -34
 -1621,   677,  -178
 -1582,   117,  -115
  -504, -1631,   561
   524, -1949,   324
   240, -1713,   477
    20, -1743,   173
  -623, -1520,  -394
 -1760,  -366,  -538
 -2018,   564,   142
 -2739,  2063,  1813
 -3579,  3043,  2500
 -3684,  1521,  1356
 -2007,   -21,   292
 -1359,  -103,   802
  -749, -1092,  -207
  -450,  -723,   -43
  -270,  -763,   -45
  -205,  -440,   409
  -128,  -681,   480
   -52, -1860,  -580
  -136, -1776,   -54
  -179, -1394,   426
  -380,  -348,   386
   139,  -288,   219
  -623,   187,  -345
  -912,   829,   -13
  -804,   471,   965
  -994,    85,  1229
 -1236,   235,  1224
 -1743,  1101,  2274
 -3196,  1578,  3171
 -3716,  1557,  1324
 -3497,   437,  -462
 -1827, -1443,   776
  -880, -1517,   157
  -763, -1253,    72
  -424, -1616,   509
   253, -2054,   910
  -300, -2347,  1009
 -1396, -2262,   164
 -1542, -1486,  -481
 -1852, -1009,  -427
 -2305,  -493,   235
 -2266,  -472,   508
 -2228,   199,  1222
 -2341,  1645,  2343
 -2296,  1012,  1853
 -1928,   824,  1784
 -2928,  1045,  1300
 -3156,   660,  -475
 -2260, -1249,   255
  -449, -2995,   524
   395, -2507,   -94
  -208, -1311,   476
   346,  -372,   862
   521,  -526,  1035
   809, -1034,  1130
   725,  -813,  1500
   586,  -755,  1781
  -329,  -654,   370
 -1066,   252,  -700
 -1151,   751,  -538
 -1173,   703,  -115
    -2, -1240,  2399
  1496, -2328,  3943
   710,  -719,  2462
   264,  -172,  1385
  -243,   166,   308
  -581,  -109,  -404
  -968,    46, -1484
 -1254,  1379,  -680
  -960,  1751,  -424
  -357,  1388,  -604
  -361,  1070,    21
 -1142,  -955,   940
  -666,  -869,  -634
   129,  -112,  -651
    67,    60, -1248
  -991,  -582,  -322
  -239,  -128, -1089
   764,   -18, -2003
   424, -1028, -2419
   449, -1770, -1273
   791, -1556,  -870
   600, -1376, -1303
    24, -1302, -1023
  -689, -1169,  -767
 -1193,  -795,  -655
 -1841,   -87,    28
 -1521,    -9,  -419
 -1284,   621,  -986
  -785,  2057, -1705
   -38,  1418, -2350
  -117,   270, -1777
   308,   185, -2010
   913,   339, -2118
   375,  -504, -1713
    49, -1362, -1287
  -810, -1329,  -473
 -1259,  -995,  -243
 -1732,  -392,  -172
 -1800,   168,  -283
  -611,  1095, -1364
   -23,  1475, -1932
    93,    98, -1785
  1352,  -672, -2315
  1105,  -812, -1330
   271, -1420, -1319
   -26, -1223,  -770
  -790, -1005,  -424
 -1343,  -507,  -479
 -1422,   -69,  -606
 -1424,   375,  -341
  -798,   589,  -796
    25,   854, -1610
   345,   652, -1574
    45,   461, -1232
  -101,   551,  -754
  -600,   760, -1551
  -284,  -162,   897
  -247,  -449,   969
  -162,  -402,   816
   -10,  -140,   665
  -138,  -358,   854
  -214,  -231,   956
  -251,  -367,   875
  -574,  -595,  1110
  -829,  -859,   402
  -596, -1269,  -376
  -570, -1368,  -457
  -726, -1916, -1532
  -497, -1229, -2090
  -973, -1132,  -937
 -1050, -1520,  -234
 -1615,  -837,   599
 -1906,   133,  2204
 -1819,   507,  2350
 -1837,   274,  1619
 -1754, -1226,   760
 -1381, -2403,    44
  -395, -2305, -1914
  -262, -2534, -1835
