  -243,  -313,   852
  -272,  -486,   981
  -295,  -339,   979
  -391,  -348,  1001
  -726,  -693,  1478
  -911,  -694,  1670
  -950,  -721,  1691
 -1145,  -841,  2037
  -986,  -810,  2450
  -749,  -551,  2004
  -525,  -432,  1896
  -592,  -432,  1957
  -653,  -431,  1814
  -735,  -447,  1367
  -791,  -497,   968
  -745,  -451,   936
  -748,  -510,   676
  -505,  -305,   736
  -296,  -217,   432
   -35,     7,   605
    72,   115,   511
   131,   -32,    87
   134,   -42,   255
   181,    30,   372
   159,    41,   328
   164,     2,   271
   143,   -55,    30
   139,   -45,  -145
    46,    17,  -186
   -27,   -68,   -35
  -102,  -144,   193
  -215,  -297,   241
  -246,  -261,   750
  -352,  -303,  1174
  -528,  -412,  1217
  -589,  -475,  1101
  -799,  -626,  1449
  -893,  -659,  1757
  -932,  -687,  1976
  -649,  -536,  2217
  -552,  -456,  2044
  -588,  -502,  1966
  -670,  -545,  1743
  -783,  -598,  1823
  -873,  -633,  1676
  -913,  -681,  1201
  -740,  -532,  1203
  -611,  -492,   964
  -419,  -313,   692
  -166,   -86,   546
   -34,   -58,   336
    42,    11,   237
    63,   -10,    20
   130,    48,   181
   101,    47,   179
     7,    -4,    94
   -17,   -43,    83
    10,   -43,    32
    32,   -45,   -18
    -3,   -25,    38
   -61,   -37,   274
  -154,  -242,   534
  -409,  -373,   667
  -316,  -244,  1223
  -494,  -543,  1058
  -630,  -710,  1356
  -648,  -749,  1420
  -780,  -680,  1596
  -748,  -511,  1840
  -593,  -547,  1756
  -640,  -400,  1847
  -611,  -446,  1902
  -740,  -517,  1749
  -499,   -90,   883
  -565,    10,   978
  -549,   -20,   897
  -537,   -31,   929
  -600,   -34,  1215
  -645,    29,  1760
  -779,   -70,  1728
  -802,   185,  1744
  -689,   203,  1510
  -572,    44,  1187
  -542,   182,  1164
  -477,   245,  1146
  -395,   122,   660
  -349,   234,   541
  -240,   164,   283
  -146,    10,   203
   -70,    22,   372
     7,    32,   211
    87,     1,  -176
    12,   -27,   -52
   -68,     3,  -123
  -125,    53,  -138
  -112,   -44,   -66
  -121,  -235,   183
  -210,  -105,   679
  -208,  -182,   586
  -336,  -655,   866
  -558,  -528,  1715
  -478,  -580,  1189
  -565,  -970,  1110
  -546, -1276,  2262
  -418,  -786,  2430
  -346,  -768,  2450
  -647,  -588,  2434
  -856,  -671,  2197
 -1017,  -842,  2168
 -1143,  -677,  1861
 -1125,  -652,  1545
  -858,  -638,  1027
  -480,  -499,   556
  -323,  -254,   209
  -102,   -79,  -281
    71,   191,  -750
    65,   358,  -675
   -14,   251,  -627
  -100,   116,  -625
  -152,   -98,  -432
  -104,  -241,  -177
   -74,  -213,  -127
  -277,    56,    63
  -216,  -369,   504
  -500,  -745,  1124
  -774,  -407,  1755
  -520,  -992,  1531
  -805, -1356,  1380
  -906, -1079,  3002
  -532,  -581,  2507
  -431,  -813,  2846
  -839,  -759,  2691
 -1154, -1006,  2203
 -1425, -1107,  2401
 -1413, -1113,  1662
 -1037,  -791,   462
  -658,  -448,   -10
  -366,  -124,  -329
  -200,    97,  -531
   -65,   257,  -717
     3,   228,  -645
   -12,   185,  -560
     1,    93,  -637
     9,    34,  -406
   -76,   -75,  -300
  -249,  -212,    15
  -404,  -305,   664
   -89,  -212,   843
   -40,  -493,   349
  -406,  -758,  1471
  -537, -1229,  1423
  -984, -1175,  1418
  -977, -1231,  3130
  -726,  -716,  1731
  -536,  -748,  2758
  -976,  -504,  2918
 -1237,  -906,  2132
 -1720, -1244,  2287
 -1820,  -938,  1988
 -1148,  -735,   770
  -604,  -664,    -9
  -232,  -337,    54
    60,  -222,  -334
   161,   -36,  -374
   195,   122,  -373
   237,   137,  -480
   218,   -19,  -554
    89,    18,  -398
    23,  -117,  -549
   -95,  -277,  -341
  -203,  -290,   409
  -108,  -393,   289
  -273,  -177,   324
  -757,  -639,  1019
  -741, -1010,  1862
  -906, -1187,  1113
 -1268, -1358,  2761
 -1096,  -580,  3202
  -981,  -356,  2509
 -1178,  -535,  3049
 -1053,  -858,  2269
 -1116,  -842,  1861
  -945,  -884,  1710
  -731,  -816,   668
  -430,  -520,    89
  -228,  -295,   -20
  -152,   -34,  -423
   -84,   200,  -405
   -26,   172,  -423
    31,    78,  -464
    -3,   173,  -392
    22,    60,  -363
    50,  -160,  -245
   -29,  -108,   -31
   -75,  -281,  -276
  -391,  -457,   854
  -763,  -908,  1597
 -1183, -1164,  2427
 -1357, -1054,  3890
 -1128,  -189,  3009
  -926,  -516,  3035
  -991,  -589,  2539
 -1186,  -451,  2040
  -942,  -566,  1585
  -543,  -392,   666
  -253,  -181,   207
   -80,   -57,  -128
   -37,   151,  -403
   -  -524,  -472,  1751
  -621,  -480,  1502
  -737,  -484,  1401
  -656,  -563,  1008
  -221,   117,   701
  -327,   177,  1261
  -457,  -113,  2130
  -708,   113,  2199
  -602,    97,  1711
  -394,    28,  1180
  -224,    12,   721
  -142,    98,   391
   -30,   117,    87
    57,   152,  -166
   111,    33,  -267
    77,   -37,  -374
     4,     0,  -421
   -24,   -81,  -358
  -131,  -283,   -44
  -416,  -218,   503
  -497,  -213,   750
  -713,  -787,  1163
  -735,  -790,  2292
  -903,  -499,  1063
 -1128,  -829,  2341
 -1063,  -986,  2810
 -1203,  -478,  2614
 -1138,  -679,  2465
 -1143,  -803,  2092
 -1114,  -719,  1702
  -941,  -745,  1262
  -671,  -527,   592
  -293,  -289,   -16
  -101,   -53,   -47
   -98,    95,  -159
   -71,   287,  -498
   -14,   218,  -506
    35,    64,  -437
    45,    96,  -465
    96,  -168,  -549
   -42,  -256,  -176
  -197,  -105,   220
  -343,  -273,   124
  -784,  -503,  1227
  -614,  -818,  1760
  -911, -1130,  1175
 -1086,  -864,  2742
  -872,  -867,  2196
  -920,  -535,  2663
 -1001,  -430,  2812
  -823,  -882,  2368
 -1080, -1031,  2014
 -1170,  -902,  2131
  -819,  -839,  1027
  -588,  -588,   398
  -377,  -328,    27
  -218,   -17,  -336
  -169,   294,  -640
  -100,   358,  -735
   -63,   273,  -622
   -59,   110,  -613
  -143,   -20,  -567
  -275,   -96,  -294
  -389,   -70,    71
  -429,  -265,    31
  -831,  -442,   704
  -599,  -831,  1686
  -915, -1093,  1018
 -1269, -1170,  2572
 -1224, -1081,  2651
 -1300,  -498,  3029
 -1208,  -457,  3007
 -1311,  -621,  2266
 -1438,  -651,  2017
 -1363,  -560,  1817
 -1203,  -536,   918
  -980,  -307,   360
  -636,  -221,   -67
  -323,   -15,  -411
   -33,    76,  -523
   127,    86,  -487
   149,    67,  -400
   144,    40,  -557
    85,     6,  -453
     6,   -59,  -361
   -94,  -279,  -141
  -252,  -534,   311
  -327,  -603,   707
  -666,  -831,   829
  -598,  -543,  1875
  -591,  -983,  1185
  -892,  -572,  1455
  -772,  -976,  2234
  -947,  -816,  2046
 -1075,  -771,  2807
 -1450,  -380,  3093
 -1302,  -985,  2265
 -1197, -1108,  1695
 -1094,  -855,  1572
  -926,  -853,   994
  -695,  -543,    46
  -380,  -316,  -545
  -320,    73,  -633
  -171,   119,  -673
   -61,   161,  -650
   -48,    86,  -708
   -65,   117,  -531
   -18,  -341,  -386
  -253,  -522,   177
  -313,  -414,   665
  -434,  -681,   337
  -955, -1072,   504
 -1051, -1424,  2334
  -716, -1547,  1846
  -879, -1248,  2208
  -796,  -456,  3410
  -753,  -202,  3299
  -764,  -957,  2717
 -1081, -1023,  2166
 -1332,  -780,  2016
 -1384,  -844,  1757
 -1215,  -824,   729
  -924,  -440,   272
  -555,  -457,  -308
  -268,  -212,  -820
  -101,   184,  -686
    51,    13, -1161
    -6,   -20, -1046
  -208,    92,  -648
  -353,  -158,  -314
  -438,  -413,    91
  -512,  -424,   455
  -516,  -649,   658
  -516,  -534,   898
  -672, -1023,   795
 -1037, -1826,  1454
 -1275, -1991,  3084
  -772,  -932,  2719
  -565,   134,  3483
  -540,  -380,  2621
  -734, -1110,  2251
 -1123, -1111,  2150
 -1487,  -932,  2218
 -1368,  -884,  1637
 -1117,  -723,  1082
  -760,  -701,  -130
  -452,  -277,  -422
  -313,   -27,  -683
  -137,   175,  -617
   -23,   246,  -796
    92,    59,  -870
    47,    -5,  -605
  -109,   -18,  -442
  -166,  -407,  -319
  -438,  -241,   119
  -610,  -440,   351
  -783,  -915,   861
 -1001,  -812,  2051
  -921, -1349,  1346
 -1218,  -957,  2766
  -990,  -569,  3246
  -554,  -528,  2926
  -680,  -679,  3040
 -1023,  -985,  2355
 -1137,  -963,  2087
 -1063,  -847,  1695
 -1169,  -647,   873
  -873,  -247,   619
  -559,  -289,  -128
  -331,    66,  -219
   -95,   241,  -324
   186,   183,  -552
   282,    39,  -679
    56,   142,  -657
  -113,   185,  -606
  -194,   -64,  -489
  -315,  -124,  -173
  -331,  -230,   -19
  -570,  -297,    78
  -650,  -499,   831
  -669,  -756,  1392
  -723, -1287,  1662
 -1158,  -665,  2333
  -661,  -886,  2999
  -241, -1062,  2074
  -589,  -398,  2659
  -887,  -310,  2868
  -969,  -359,  2506
 -1022,  -751,  2264
 -1098,  -770,  1755
  -998,  -643,  1328
  -776,  -683,   490
  -452,  -277,  -208
  -282,    62,  -437
   -77,    90,  -422
   -10,   279,  -239
    59,   291,  -397
   125,   181,  -525
   107,   119,  -444
    39,    97,  -393
   -91,    64,  -190
  -328,  -140,   -51
  -645,  -461,   468
 -1210,  -337,  1325
 -1146,  -761,  1392
 -1097, -1215,  1869
  -976,  -969,  2130
  -881,  -490,  1742
  -737,  -328,  2311
  -481,  -247,  1980
  -307,  -749,  2022
  -948,  -662,  2196
 -1436,  -568,  2089
 -1403,  -707,  1796
 -1152,  -659,  1448
 -1136,  -250,  1457
  -916,  -645,  1163
  -734,  -484,   351
  -537,   -44,   -24
  -198,  -125,  -278
    13,   -27,  -480
   154,   248,  -369
   308,     1,  -473
   169,   -53,  -583
   -38,    39,  -612
  -193,    21,  -499
  -303,  -122,  -352
  -377,   -78,    31
  -378,  -249,   138
  -670,  -382,   633
  -818,  -346,  1523
 -1102,  -590,  1342
 -1327,  -857,  1602
 -1485, -1256,  1857
 -1372,  -783,  2775
 -1247,  -389,  3204
 -1295,  -346,  2684
 -1452,  -543,  2282
 -1481,  -675,  2057
 -1298,  -618,  1455
 -1108,  -672,  1352
 -1022,  -687,   759
  -879,  -352,   249
  -572,  -334,  -150
  -267,  -345,  -426
  -145,   -46,  -320
   -97,    33,  -384
    -9,    52,  -454
    33,    65,  -450
   132,    30,  -321
   164,   -30,  -349
    50,    77,    -5
    10,  -298,   113
  -154,  -328,   517
  -282,  -247,   814
  -610,  -514,   887
  -839,  -570,  1481
  -961,  -880,  1656
 -1005, -1061,  2881
  -866,  -747,  2928
  -903,  -376,  2989
  -730,  -677,  2648
  -775,  -676,  2049
  -873,  -551,  1620
  -655,  -594,  1138
  -361,  -444,   417
  -118,  -302,  -113
  -132,   -68,   -21
  -127,    34,   -67
  -126,   174,  -156
   -92,   213,  -269
   -41,    32,  -465
     6,   -18,  -551
   -74,    46,  -503
  -285,   -85,  -205
  -553,  -327,   100
  -970,  -560,   936
 -1021,  -778,  1911
 -1007,  -918,  1542
 -1253,  -950,  2630
 -1209,  -694,  2995
 -1097,  -338,  2923
  -934,  -512,  2487
  -949,  -524,  2124
  -974,  -586,  1749
  -900,  -672,  1074
  -731,  -429,   545
  -532,  -221,   193
  -325,   -32,   248
  -212,    91,    36
   -89,   136,   -93
    -8,   248,  -100
    67,   178,  -176
    63,   106,  -391
   -25,    48,  -467
  -236,   -20,  -363
  -539,   -79,   129
  -806,  -482,   627
  -996,  -354,  1232
  -742,  -715,  1600
  -729,  -683,  1540
  -478,  -510,  1780
  -566,  -728,  1245
 -1130,  -616,  2660
 -1179,  -879,  3616
 -1005,  -599,  2212
 -1114,  -679,  2562
 -1231,  -965,  1998
 -1111,  -656,  1060
  -828,  -438,   373
  -597,  -180,   -92
  -398,   110,  -510
  -245,   252,  -450
  -106,   254,  -382
   -64,   224,  -492
   -67,   175,  -571
  -111,    78,  -523
  -147,  -149,  -406
  -284,  -157,    27
  -411,  -209,   112
  -826,  -341,   286
  -946,  -425,  1992
 -1084, -1301,  1403
 -1617,  -461,  3492
 -1341,  -704,  3799
  -932,  -367,  3072
  -799,  -641,  2650
 -1005,  -719,  2213
 -1127,  -579,  1630
  -971,  -581,   721
  -699,  -213,  -105
  -420,    34,  -266
  -206,   213,  -623
   -89,   512,  -528
    62,   247,  -529
    67,   177,  -526
    29,    51,  -623
   -88,   -75,  -428
  -277,  -127,  -229
  -604,  -546,  -110
  -858,  -339,   933
 -1091, -1002,  1121
 -1417,  -916,  2452
 -1206, -1130,  3135
 -1100, -1012,  3063
  -918,  -905,  3392
  -918,  -974,  2684
 -1082,  -753,  2208
 -1063,  -765,  1522
  -970,  -548,   573
  -730,  -171,  -111
  -428,   -45,  -455
  -184,    42,  -384
  -108,   300,  -363
    -1,   245,  -432
    55,   140,  -291
    46,   115,  -316
   -45,   140,  -285
  -197,  -108,  -348
  -415,  -197,  -110
  -557,  -291,   186
  -920,  -767,   282
 -1493,  -847,  1897
 -1680, -1126,  2322
 -1471,  -937,  3421
  -867,  -874,  3433
  -696,  -650,  2824
  -983,  -604,  2418
 -1158,  -456,  2029
 -1179,  -507,  1433
  -974,  -479,   758
  -721,  -223,   167
  -374,   -95,  -260
  -143,   -11,  -446
   -21,    71,  -458
    -1,   104,  -520
   -13,   120,  -464
   -49,    31,  -539
  -155,  -111,  -450
  -407,  -162,  -250
  -930,  -190,    30
  -974,  -504,  1113
 -1115,  -974,  1312
 -1186,  -488,  1968
 -1157, -1087,  1882
 -1499,  -926,  3134
 -1510,  -500,  3318
 -1341,  -617,  2424
 -1449,  -856,  2508
 -1629,  -810,  1995
 -1505,  -770,  1255
 -1151,  -697,   772
  -846,  -635,  -174
  -578,   -64,  -598
  -214,   103,  -403
    19,   196,  -620
   135,   248,  -751
    78,   318,  -799
     9,   296,  -620
   -49,    45,  -518
  -257,  -148,  -416
  -511,  -124,   188
  -523,  -484,   711
  -774,  -694,  1186
  -859,  -642,  1785
 -1035, -1162,  1846
 -1144,  -979,  2898
  -990, -1364,  3630
  -873,  -672,  2961
  -729,  -758,  2600
  -707,  -648,  1649
  -637,  -404,   689
  -525,  -212,   157
  -428,   -74,    -2
  -334,   140,   -27
  -212,   233,   -16
   -51,   127,  -153
    47,   153,  -255
    -4,   242,  -379
   -88,   147,  -581
  -193,   -74,  -410
  -346,  -230,  -295
  -651,  -455,   160
 -1211, -1339,  1630
 -1661, -1636,  3096
 -1603, -1187,  3906
  -932, -1094,  3241
  -531,  -838,  2214
  -557,  -886,  1971
  -738,  -705,  1572
  -733,  -396,   903
  -602,  -223,   284
  -467,   -52,    49
  -255,   145,    -4
     5,   176,  -330
   117,   375,  -145
   244,   218,  -349
   293,   159,  -719
   153,   121,  -619
  -113,     0,  -440
  -337,  -160,  -283
  -605,  -337,   116
 -1080,  -909,   665
 -1798, -1587,  1951
 -1636, -1366,  3614
  -904, -1538,  2338
  -875, -1228,  2973
 -1055, -1089,  2617
 -1153,  -958,  2121
 -1053,  -826,  1589
  -739,  -642,   772
  -525,  -275,  -103
  -336,   -33,  -149
  -221,    96,  -351
  -114,   350,  -762
   -26,   498,  -762
    30,   318,  -506
    21,    89,  -437
   -82,   -93,  -398
  -262,  -163,  -280
  -522,  -520,     7
  -961, -1118,   926
 -1491, -1135,  1871
 -1572, -1242,  3553
 -1129, -1127,  2925
  -845,  -829,  2837
  -798,  -899,  2521
  -914,  -791,  1943
  -925,  -666,  1749
  -775,  -596,  1173
  -587,  -454,   436
  -462,  -237,   -11
  -358,   -28,  -189
