  -751,   176,  2123
  -917,   361,  2152
 -1079,   660,  2148
 -1177,   517,  1828
 -1132,   346,  1351
  -813,   189,  1162
  -663,   264,   570
  -602,   392,   144
  -351,   151,   136
  -180,    10,   126
  -105,   -23,    79
    30,  -163,   113
    28,  -236,   108
   -22,  -159,   -49
   -47,  -186,   -46
   -22,  -276,  -127
   -96,  -255,    52
  -280,  -115,   265
  -177,  -419,   622
  -227,  -515,   857
  -234,  -588,  1148
  -237,  -629,  1559
  -342,  -548,  1446
  -211,  -529,  1673
  -234,  -696,  1485
  -168,  -359,  1960
  -159,  -297,  2000
  -230,   -16,  2158
  -196,   123,  2169
  -204,   148,  1962
  -329,   173,  1815
  -385,   156,  1611
  -336,   103,  1484
  -371,   346,  1715
  -350,   421,  1550
  -288,   428,  1329
  -275,   649,  1373
  -219,   618,  1120
  -169,   421,   719
   -40,   374,   745
   -43,   436,   618
   -84,   372,   355
  -111,   271,   297
  -151,   129,   121
  -122,    64,    70
   -58,   -55,   -15
    12,  -198,   -24
    23,  -156,    98
   -20,  -247,   149
    44,  -290,   432
   -16,  -290,   446
  -142,  -364,   603
  -139,  -313,  1073
  -238,  -219,  1071
  -400,  -232,  1082
  -334,  -458,  1127
  -353,  -237,  1202
  -105,  -347,  1567
    10,  -639,  1312
  -191,  -425,  1426
  -194,  -178,  1822
  -227,  -283,  1312
  -266,  -400,  1104
  -448,   -52,  1858
  -404,   -63,  1981
  -256,  -156,  1756
  -355,   304,  2111
  -451,   617,  1710
  -352,   391,  1314
  -269,   408,  1248
  -392,   427,  1023
  -173,    18,   970
   -87,  -256,  1381
  -125,  -138,  1504
  -100,  -182,   926
    12,   170,   994
    94,   403,   909
    92,   401,   711
    58,   488,   859
    15,   743,   829
    76,   722,   642
   117,   535,   717
   -55,   642,   859
  -134,   436,   615
   -81,    71,   429
   -27,  -185,   270
   -38,  -176,   231
   -83,  -156,   258
   -60,  -424,   247
   -31,  -314,   479
  -126,  -265,   458
   -93,  -388,   459
   -26,  -430,   663
   -85,  -290,   695
   -21,  -419,   812
  -108,  -308,   853
  -226,    47,  1169
  -205,   -83,  1231
  -123,  -138,  1347
   -66,  -470,  1561
  -191,  -615,  1415
  -163,  -549,  1589
   -86,  -611,  1518
  -187,  -489,  1264
  -268,  -283,  1396
  -361,  -113,  1495
  -286,  -143,  1434
  -254,  -206,  1248
  -351,    40,  1356
  -357,   323,  1616
