  -501,  -684,   780
  -328,  -653,   832
   288, -1436,   780
   462, -1300,   774
   668, -1502,   761
   563, -1547,   669
   306, -1269,   819
   100, -1148,   955
  -184,  -924,   979
  -506,  -686,   908
  -786,  -312,   967
 -1015,   120,  1149
 -1203,   529,  1214
 -1306,   887,  1207
 -1241,   966,  1156
 -1134,   824,  1043
 -1114,   778,  1010
 -1133,   670,  1155
 -1003,   271,  1187
  -526,  -361,  1183
  -363,  -903,  1189
  -239,  -697,  1300
   303, -1509,   697
   339, -1175,   458
   655, -1232,   581
   770, -1527,   409
   625, -1196,   450
   498, -1202,   650
   211, -1100,   833
  -101,  -891,  1007
  -454,  -737,  1091
  -985,  -279,  1194
 -1333,   369,  1365
 -1345,   652,  1276
 -1271,   617,   960
 -1149,   590,   938
 -1140,   692,   949
 -1239,   718,   892
 -1202,   433,  1039
 -1003,  -206,  1225
  -899,  -589,  1187
  -608,  -979,  1058
  -205, -1380,   798
   209, -1385,   755
   658, -1911,   602
   759, -1860,   463
   603, -1561,   562
   321, -1311,   799
    25, -1063,   976
  -170,  -999,  1003
  -417,  -866,   978
  -690,  -478,  1062
 -1005,  -172,  1044
 -1351,   450,  1140
 -1388,   742,  1019
 -1263,   732,   698
 -1037,   689,   689
  -920,   603,   780
  -900,   520,   807
  -967,   616,  1087
 -1120,   373,  1189
  -920,  -309,  1131
  -548,  -752,  1042
  -249,  -814,   870
   208, -1408,   769
   315, -1406,   664
   508, -1442,   803
   553, -1566,   664
   415, -1363,   758
   200, -1194,   906
  -138,  -957,   995
  -513,  -488,  1041
  -717,  -193,  1045
  -940,   142,  1001
 -1037,   491,  1140
 -1051,   647,  1082
  -894,   587,   994
  -682,   395,   936
  -525,   267,   923
  -310,   153,   992
    -6,   -86,  1004
   240,  -396,  1011
   167,  -517,   901
  -223,    11,  1127
  -759,   739,  1168
 -1182,  1020,  1000
 -1258,   623,   930
 -1137,    14,  1171
  -835,  -530,  1253
  -590,  -882,   982
  -122, -1130,   848
   431, -1657,   698
   811, -1840,   707
   749, -1730,   666
   397, -1412,   786
    70, -1149,   927
  -223,  -950,   928
  -575,  -657,   872
  -861,  -258,   993
 -1078,   167,  1029
 -1204,   516,   960
 -1273,   753,   995
 -1314,   944,  1057
 -1312,   953,  1006
 -1219,   784,  1073
 -1187,   541,  1092
 -1162,   286,  1102
  -991,  -261,  1219
  -541,  -913,  1172
  -286, -1232,   893
  -131, -1141,   728
   330, -1666,   581
   403, -1533,   340
   587, -1543,   351
   557, -1743,   377
   243, -1533,   714
  -109, -1267,  1073
  -450, -1004,  1119
  -888,  -606,  1119
 -1242,   -82,  1121
 -1492,   299,   986
 -1596,   606,   992
 -1548,   803,   997
 -1431,   735,   994
 -1324,   562,   982
 -1285,   427,  1022
 -1322,   278,  1078
 -1173,  -473,  1376
  -909,  -936,  1231
  -674,  -892,   845
  -142, -1533,   894
     5, -1380,   697
   463, -1645,   785
   726, -1949,   479
   579, -1622,   382
   305, -1373,   476
    19, -1344,   779
  -360, -1084,  1077
  -643,  -816,  1114
  -894,  -511,  1083
 -1113,  -128,  1258
 -1309,   289,  1269
 -1404,   620,  1073
 -1384,   742,   913
 -1267,   766,   975
 -1133,   619,   964
 -1091,   526,  1001
 -1085,   349,  1182
 -1031,   -80,  1278
  -982,  -369,  1226
  -961,  -393,  1290
  -585, -1191,  1037
  -247, -1563,   877
   -55, -1482,   705
   236, -1777,   431
   322, -1553,   220
   418, -1510,   147
   269, -1566,   184
    -9, -1434,   656
  -229, -1492,  1220
  -669, -1147,  1393
  -929,  -843,  1304
 -1208,  -534,  1183
 -1382,     3,  1277
 -1407,   449,  1312
 -1491,   784,  1095
 -1521,  1014,   840
 -1454,   913,   786
 -1333,   817,  1046
 -1369,   706,  1232
 -1411,   390,  1296
 -1176,  -110,  1442
  -928,  -845,  1353
  -960,  -851,  1243
  -525, -1174,  1163
    94, -1912,   821
    54, -1237,   646
   368, -1505,   669
   543, -1723,   368
   401, -1448,   254
   164, -1163,   550
    32, -1097,   966
  -188, -1087,  1108
  -450,  -924,  1231
  -708,  -662,  1292
 -1050,  -303,  1144
 -1081,   -30,  1153
 -1136,   238,  1064
 -1160,   564,  1082
 -1211,   731,   947
 -1217,   864,   900
 -1234,   899,   829
 -1219,   808,   777
 -1184,   647,   818
 -1173,   433,   877
 -1192,   170,   960
 -1207,  -131,  1044
 -1086,  -533,  1191
  -782,  -965,  1289
  -281, -1490,  1084
   -74, -1453,   894
   -30, -1199,   752
   434, -1671,   621
   484, -1493,   402
   307, -1222,   381
   139, -1288,   614
   -77, -1298,  1006
  -408, -1074,  1249
  -636,  -977,  1283
  -974,  -729,  1203
 -1229,  -129,  1184
 -1248,   224,  1040
 -1355,   581,   889
 -1338,   862,   925
 -1356,   917,   799
 -1398,   965,   767
 -1343,   900,   809
 -1283,   668,   835
 -1250,   485,   928
 -1146,   132,  1081
 -1051,  -260,  1040
  -806,  -732,  1253
  -470, -1084,  1252
   -51, -1470,   987
    73, -1324,   721
   317, -1377,   753
   430, -1443,   612
   324, -1337,   514
   171, -1194,   761
   -17,  -965,  1081
  -192,  -927,  1068
  -379,  -805,  1079
  -627,  -455,  1113
  -758,  -186,  1064
  -892,    76,  1126
  -926,   491,  1263
  -985,   609,   956
 -1007,   785,   925
 -1064,   968,  1018
 -1138,  1009,   917
 -1082,   892,   926
 -1029,   556,   884
 -1034,   376,   945
 -1111,   219,  1141
 -1047,  -226,  1199
  -581,  -861,  1181
  -246, -1178,  1057
  -120, -1078,  1090
   231, -1539,   988
   433, -1623,   753
   391, -1486,   552
   212, -1260,   602
    76, -1191,   889
  -164, -1126,  1000
  -448,  -833,  1137
  -690,  -534,  1320
  -899,  -147,  1299
 -1011,   347,  1262
 -1119,   665,  1060
 -1185,   856,   810
 -1155,   993,   743
 -1086,   973,   778
 -1061,   827,   723
 -1033,   732,   784
 -1018,   626,   869
 -1022,   325,   839
 -1008,    52,  1005
 -1032,   -78,  1299
  -726,  -641,  1335
  -240, -1286,  1269
