   187,   155,  -950
   144,    46,  -717
   -49,     0,  -481
  -180,  -303,  -193
  -195,  -440,   543
  -240,  -508,   881
  -448,  -731,  1113
  -252,  -659,  1956
  -331, -1429,  1457
  -524,  -918,  2812
  -552,  -745,  3662
  -413,  -405,  2895
  -346,  -543,  2600
  -479,  -597,  2243
  -671,  -612,  1968
  -684,  -711,  1247
  -537,  -620,   275
  -275,  -346,  -130
   -85,   -29,  -300
    77,     7,  -575
   232,   124,  -636
   249,   183,  -762
   236,     6,  -702
    65,     8,  -364
  -128,  -373,  -257
  -283,  -342,   281
  -543,  -236,   774
  -496,  -674,   888
  -750,  -872,  2020
  -696,  -897,  2725
  -557,  -732,  3524
  -442,  -297,  3560
  -430,  -272,  2936
  -525,  -480,  2852
  -695,  -792,  1959
  -717,  -743,  1115
  -733,  -591,   215
  -643,  -260,  -506
  -393,    46,  -687
   -62,    99,  -660
   169,   186,  -787
   273,   128,  -819
   219,    45,  -561
   107,  -150,  -335
   -71,  -250,  -115
  -358,  -322,   706
  -436,  -335,  1301
   -64,  -180,  1342
   109, -1309,  1207
  -177, -1018,  2395
  -665, -1070,  2634
  -752,  -648,  3871
  -453,  -678,  2642
  -399,  -685,  2012
  -504,  -667,  2070
  -535,  -770,  1423
  -424,  -521,   697
  -322,  -242,   181
  -192,  -158,  -376
   -53,   134,  -649
    66,   353,  -673
   142,   243,  -819
   117,   227,  -643
   110,   -10,  -486
    96,  -225,  -135
   -62,   -66,   257
  -226,  -550,   444
  -374,  -322,  1369
  -459, -1011,  1850
  -228,  -651,  2553
  -393,  -851,  1471
  -606,  -639,  3590
  -908,  -233,  3393
  -848,  -640,  2956
  -790,  -966,  2434
  -785,  -794,  1532
  -559,  -695,   842
  -473,  -452,    52
  -348,  -134,  -579
   -74,   -54,  -506
   147,   122,  -443
   272,   220,  -759
   297,   122,  -907
   172,   106,  -709
   -48,    25,  -576
   -64,  -282,  -143
   -30,   -81,   636
  -201, -1239,   272
 -1050,  -985,  1383
 -1102,  -939,  3620
  -275, -1113,  2191
  -562,  -384,  3883
  -621,  -195,  3060
  -675,  -578,  2424
  -883,  -426,  2173
  -894,  -609,  1787
  -773,  -463,  1299
  -568,  -480,   566
  -249,  -684,  -299
   -88,  -156,  -605
    47,   133, -1065
   274,   277, -1026
   298,   218, -1090
   103,   170,  -872
   -81,  -133,  -557
  -227,  -364,  -155
  -116,   -14,   443
    -6, -1336,   -55
  -440,  -799,  1642
  -858, -1744,  2318
 -1218,  -478,  3969
  -853,  -329,  3202
  -371,  -408,  2850
  -547,  -463,  2845
  -803,  -443,  2433
  -877,  -536,  1862
  -714,  -691,   487
  -503,  -495,  -421
  -255,  -272,  -739
    80,   -43, -1055
   277,   270, -1301
   232,   284, -1199
   150,   -43,  -871
   -64,  -135,  -477
  -223,  -402,  -307
  -337,  -814,    56
  -597,  -515,  1035
  -634, -1403,  1261
 -1161, -1107,  2414
 -1308, -1155,  3560
 -1170,  -458,  3985
  -651,  -313,  3269
  -397,  -410,  2243
  -548,  -666,  2350
  -800,  -661,  1639
  -822,  -535,   537
  -519,  -517,  -196
  -233,  -177,  -450
   -58,   101,  -636
    67,   131,  -580
   122,   106,  -532
    63,   104,  -538
     0,  -142,  -402
  -145,  -187,  -113
  -358,  -309,   112
  -443,  -754,   453
  -700,  -553,  1341
  -780,  -647,  1679
 -1081,  -671,  2961
 -1121,   -34,  3364
  -722,    16,  3171
  -392,   -21,  2393
  -465,  -171,  1954
  -616,  -342,  1744
  -637,  -266,  1229
  -552,  -158,   651
  -391,  -124,   560
  -229,  -108,    45
  -122,   -16,  -270
   -59,    99,  -279
   -36,    24,  -412
   -66,    -3,  -306
   -69,  -102,  -154
  -131,  -264,  -134
  -363,  -379,   154
  -499,  -309,   903
  -702,  -457,   818
  -794,  -329,  2096
  -493,  -535,  2404
  -361,  -488,  3113
  -329,  -198,  3808
  -154,  -249,  2465
  -298,  -365,  2262
  -470,  -442,  1668
  -499,  -438,   934
  -463,  -287,   908
  -399,  -210,   294
  -261,   -43,   -30
  -212,   103,  -135
  -137,   107,  -276
  -108,    85,  -332
  -154,    71,  -293
  -233,   -36,  -255
  -304,  -245,  -168
  -463,  -280,     1
  -591,  -404,   370
  -545,  -676,  1038
  -751,  -827,  2539
  -629,  -796,  3171
  -437,  -638,  3396
  -227,  -425,  3568
  -249,  -539,  2455
  -613,  -633,  2532
  -917,  -709,  2252
  -889,  -733,   904
  -638,  -468,   113
  -427,  -247,  -270
  -260,   -24,  -590
  -142,   239,  -653
   -24,   289,  -590
    49,   216,  -541
    49,    86,  -575
   -44,  -106,  -394
  -153,  -261,   -92
  -218,  -382,    86
  -275,  -645,   701
  -273, -1065,  1409
  -816, -1136,  1798
 -1022, -1559,  3578
  -825,  -807,  3692
  -321,  -652,  2624
  -300,  -640,  2587
  -576,  -559,  2564
  -720,  -600,  1867
  -703,  -660,   782
  -593,  -401,   -10
  -360,  -188,  -401
  -160,   -11,  -479
   -47,   188,  -566
    15,   233,  -503
    29,   175,  -552
   -44,    95,  -532
  -167,   -37,  -400
  -284,  -220,  -122
  -386,  -415,   272
  -540,  -669,   948
  -429,  -675,  2267
  -361, -1367,  1931
  -531,  -948,  3611
  -358,  -742,  3709
   -26,  -550,  2203
  -158,  -462,  2280
  -388,  -381,  2009
  -572,  -366,  1077
  -565,  -175,   608
  -428,   -71,    87
  -224,   -29,  -301
   -78,   172,  -378
    19,   232,  -482
    35,   123,  -484
    18,    25,  -268
   -81,   -40,  -204
  -253,  -183,  -206
  -489,  -459,   171
  -561,  -416,  1051
  -616,  -612,  1301
  -677,  -672,  2178
  -574,  -947,  2751
  -515,  -552,  3418
  -304,  -583,  3445
  -176,  -577,  2163
  -196,  -661,  2032
  -379,  -553,  1785
  -507,  -378,  1080
  -465,  -234,   426
  -294,  -255,   -47
  -192,    14,   -91
  -149,   147,  -182
  -146,   240,  -520
  -139,   236,  -505
  -137,   129,  -351
  -214,    14,  -391
  -411,   -11,  -146
  -417,  -430,   493
  -329,  -478,  1085
  -386,  -905,  1779
  -291, -1153,  2879
  -203,  -980,  2935
   -77,  -669,  3676
    30,  -633,  2523
   -44,  -602,  2201
  -331,  -546,  2049
  -505,  -505,  1078
  -503,  -163,   446
  -350,   -75,    85
  -123,   -20,  -289
   -43,   187,  -448
    30,   218,  -440
    36,   119,  -459
   -87,   105,  -440
  -191,    17,  -305
  -290,  -181,  -173
  -519,  -253,   201
  -605,  -540,   691
  -596,  -902,  1655
  -754,  -657,  2823
  -568,  -723,  3071
  -482,  -608,  3372
  -359,  -349,  3156
  -412,  -558,  2693
  -618,  -654,  2023
  -758,  -451,  1422
  -701,  -436,   708
  -560,  -291,   -23
  -436,    57,  -456
  -255,   147,  -564
   -93,   172,  -630
    -7,   232,  -597
     7,   122,  -514
     9,  -157,  -417
  -178,  -161,  -196
  -161,  -123,   322
  -140,  -570,   453
  -541,  -397,  1395
  -429,  -711,  2215
  -562,  -875,  1790
  -701,  -765,  3441
  -477, -1135,  3692
  -400,  -804,  2720
  -526,  -703,  2381
  -725,  -752,  1747
  -712,  -599,   913
  -587,  -309,   385
  -388,  -168,  -107
  -213,    48,  -399
   -53,   143,  -591
   107,   258,  -637
   231,   158,  -714
   222,    18,  -606
    12,    14,  -470
  -216,  -171,  -233
  -242,  -492,   386
  -411,  -399,   831
  -654, -1101,  1027
  -822, -1261,  2674
 -1103,  -873,  3206
  -887,  -640,  3913
  -541,  -521,  2614
  -494,  -518,  2504
  -521,  -822,  2148
  -649,  -564,  1610
  -677,  -385,   961
  -618,  -259,   352
  -506,  -174,  -243
  -281,    84,  -390
   -71,   189,  -513
    68,   310,  -792
   178,   300,  -826
   160,   110,  -762
    52,   -66,  -518
  -168,   -70,  -221
  -363,  -283,    18
  -566,  -963,   466
  -748,  -750,  2166
 -1219, -1375,  2200
 -1487,  -537,  3997
  -817,  -269,  3025
  -224,  -306,  2691
  -254,  -590,  2602
  -528,  -732,  1869
  -733,  -660,  1386
  -786,  -485,   543
  -632,   -58,  -316
  -258,   -40,  -561
   -34,   185,  -616
   154,   298,  -893
   336,   135,  -905
   332,   -30,  -666
    79,    38,  -524
  -149,  -130,  -376
  -225,  -520,    66
  -208,  -302,   607
  -616, -1022,   425
  -728, -1001,  3065
 -1064, -1474,  1833
 -1318, -1180,  3935
  -801,  -845,  3124
  -566,  -746,  2707
  -580,  -873,  2198
  -616,  -670,  1522
  -582,  -623,   842
  -573,  -372,  -136
  -419,    10,  -330
  -203,    55,  -570
   -38,   193,  -871
    32,   299, -1003
    20,   193,  -805
    -5,  -135,  -683
  -171,  -225,  -449
  -189,  -328,   -40
    -5,  -935,   244
  -646, -1222,  1454
 -1070, -1511,  3649
  -968, -1264,  3870
  -454,  -846,  3606
   -30,  -730,  2227
  -213,  -909,  2357
  -492,  -801,  1209
  -524,  -490,   493
  -394,  -280,   196
  -195,   -99,  -298
     0,   157,  -575
   165,   309,  -544
